smiles,fp0,fp1,fp2,fp3,fp4,fp5,fp6,fp7,fp8,fp9,fp10,fp11,fp12,fp13,fp14,fp15,fp16,fp17,fp18,fp19,fp20,fp21,fp22,fp23,fp24,fp25,fp26,fp27,fp28,fp29,fp30,fp31,fp32,fp33,fp34,fp35,fp36,fp37,fp38,fp39,fp40,fp41,fp42,fp43,fp44,fp45,fp46
Cc1cc(N2CCN(C(=O)c3n[nH]c4c3C[C@H](C)O[C@@H]4C)CC2)nc(C(C)C)n1,0.9994133072139352,0.9558538551596112,0.002024466982576,0.0202325406297091,0.0,0.998226242071159,0.9081056441757616,0.0,0.0,0.1028701877615732,1.1058946685437443,0.0,0.0,0.7722511189065725,0.0,0.6056908096825525,0.0,0.0,0.0021549997597135,0.0054966517066845,0.8955931706195347,0.0,0.0,0.071582647303382,0.6123547020205717,0.799175440490713,0.0871919024416114,0.0721561634255583,0.5634289512362886,0.2188351030390961,0.0,0.0,0.1073655265407193,0.9497853138013737,0.0678439638406889,0.7749780523089924,0.0,0.0,0.0,0.016893081790192,0.1258101273904876,0.100900361627402,0.159417146342469,0.8523485441427735,0.0447361625755628,0.712370652056899,0.003187842743267
Cc1nn(Cc2ccc(F)cc2)c2sc(C(=O)NCCc3ccc(=O)[nH]c3)cc12,0.2771526056418394,0.0025461031340901,0.0829114308156465,0.0040279722176224,0.0,0.957856162668654,0.0093464859269322,0.0,0.0040940525460352,1.1866485115054244,0.5420687631758271,0.0,0.0,0.9106640303105508,0.0,0.9559146662456074,0.0,0.0,0.0409686158109146,0.0,0.0,1.1296659126941386,0.9823670880046104,1.0117077748953212,0.2066515665480587,1.1668588571771732,0.7666883503844171,0.2505668013418368,0.3325107639837422,0.0497433776463621,0.0438952918997123,0.8494669785048573,0.9656563614434676,0.9587215513749294,0.004031394595789,0.1200266429076598,0.0,0.0,0.9005376584877944,0.0,1.0276249203903445,1.0074284795335708,0.101888247732618,0.003968616915861,0.1891881215897951,0.3629218124487507,0.0
NC(=O)N1CCc2cc(NC(=O)c3ccccc3Cn3cncn3)ccc21,0.0,0.0,0.0,0.0,0.0,0.9542720731314176,1.157211312709996,0.215199799414284,0.8509812284996516,1.1495551992191997,0.1384117864391607,0.0499025218346214,0.8367385502555367,0.0,0.0,0.0,0.0027866349459676,0.0,0.9965206551378828,0.0,0.0,0.6085747022993981,0.0399043313414378,0.0,0.0,0.0780761418879223,1.1845335105105328,1.289825812494421,1.2111425440667325,1.253666496671431,1.1434165766693585,0.97479776350386,0.9820653753860024,0.9754401016087256,0.004575390816859,0.0,0.0,0.0071110285677782,0.8784418290587636,0.9912351709038416,1.0582863259285358,1.0928969682063778,1.249545406507918,1.1024602072113063,0.1009563452368263,0.0042034183956863,0.0088940051724573
COc1ccccc1NC(=O)Cc1noc([C@H]2Cc3ccccc3N2C(C)=O)n1,0.0,0.0045741946151891,0.0,0.0,0.0,0.0,0.2457033379110596,0.0026402943875396,0.4824892906705199,1.153662072593924,1.2868065714243562,0.0525868588247161,0.0,0.0,0.0,0.0,0.9707070116582494,0.0,0.9606310813847472,0.0,0.0420970368015782,0.0,0.0110255529862861,0.0,0.0,0.0590639296798608,0.9052460261740276,1.3019771955732748,1.288021165348664,1.075443426211378,0.0690761255313582,0.0026047788768191,0.6608850938558807,0.9099463261444553,0.0,0.7325498097409239,0.8483204353425099,0.003449361600129,0.6053427614262838,0.9420128585916148,0.2504176167587797,1.181189844595278,0.7480807221004462,0.9709071555299515,0.0,0.0,0.0
Cc1oc2ccccc2c1CNC(=O)N1CCC(CS(N)(=O)=O)CC1,0.0031142195950286,0.3436543859219537,0.0,0.0,0.0,0.0,0.0031195260973192,1.0903382073977526,1.2899368859960387,0.0029142996599383,0.0,1.0925315309330776,0.961157409153784,0.8110834318445569,0.0,0.8386859805761371,0.0,0.0,0.9797959430420736,0.0,0.0,0.1877802338229196,0.2742763811872337,0.0061872703961916,0.1294928384490853,0.3714969638085315,1.0573066204872652,0.3562650818452177,0.9186477073925544,1.2884580064237137,0.9472519913683768,0.0037109115309997,0.6953900137810555,0.9363773203939784,0.0,0.984916902164614,0.0,0.0,0.0,0.0498368792970744,0.1358313522419548,1.0832627095893188,0.176625772937876,0.5670850104900331,0.5177203531510295,1.0107726645781163,0.0052195220999061
COc1ccc([C@H](NC(=O)c2cn(-c3ccccc3)nn2)C(F)(F)F)cc1,0.0027890410560316,0.9846099752260028,0.0,0.0101841692805049,0.0,0.00521380904866,0.0,0.0941013628333281,1.2136245888559087,0.3503890967070231,0.0,0.5277804574847864,0.0,0.0849048443444962,0.0,0.210739137266042,0.0,0.0,0.9593997476897036,0.0,0.0024565692925366,0.1160491563920277,0.1860816270830156,0.0,0.0,0.0035292180611993,0.3243371969296065,0.8183290511844168,0.9913806822879871,1.2053978272646546,1.008844707158337,0.0,0.9909330076696624,0.9834752465171788,0.0,0.0,0.0079578783757946,0.0,0.981405595529082,0.0085312249567447,1.042999110103894,0.5853780294875529,0.0033576402351937,0.0114116634430816,0.4214684032455347,0.1252650396728375,0.1023987665725369
Cn1nc(C2CC2)cc1CNC(=O)[C@H]1CCCO[C@H]1c1ccccc1,0.0,0.0,0.0,0.9550833094069124,0.0,0.0,0.0022403085884117,1.204563534753917,1.013175476918761,1.096411319546896,0.5322346315623027,1.1260794720591878,0.0,0.8670404815209539,0.0,0.0116913801602608,0.0,0.0,0.9585860472819698,0.8171513608640104,0.0,0.1434782318289783,0.1923062332161057,0.0191428470926422,0.002366618474953,0.2331212954771317,1.245896873411629,1.318473928857174,1.1775699402450763,1.0753985050314978,1.211893753011552,0.0,0.0,0.0,0.0,0.8146262109777032,0.0,0.0,0.0,0.0028198482249102,0.346813949543882,1.365576631176157,0.0549331713186863,0.0444098588194727,1.1136153826959436,0.8209578179667006,0.3771705200665995
O=S(=O)(Cc1ccc(C(F)F)cc1)NCC1(c2ccccn2)CC1,0.0,0.0,0.9154069903218154,0.0,0.0,0.0074752538379177,1.2945346796657218,0.6372364554235121,0.0233495227866276,0.2448010821766965,1.3271697554151227,0.0,0.0,0.0241061097689115,0.0,0.0,0.0052663901153601,0.0,0.9948524224391428,0.0,0.0,0.5930887348691114,0.7025062480876836,0.566890135492094,1.275947183781962,0.769915259116485,0.3085789820270574,1.1695063516510356,1.141344500952234,1.044581596918395,0.0116048721581731,0.2760983579214042,0.0,0.0192711252015934,0.0,0.0,0.0,0.0099149861040661,0.0,0.9909778287624896,1.227032324367786,1.259427552284812,1.3158194380921973,1.2515928256767688,1.251986405982556,0.6844045483899143,0.2206505507552042
C[C@@H]1[C@H](Cc2ccccc2)CCN1C(=O)c1cc(F)c2[nH]c(=O)ccc2c1,0.0063208843715483,0.7572078283294776,0.0,0.0,0.0,0.002176191406754,1.0144594243626148,0.7790713179580231,0.7385271290538495,1.3158506838691355,0.4486254372010232,0.9117965587781496,0.0766609621628112,0.9561348415717856,0.0,0.0029145066046831,0.0,0.0,0.9878879556337744,0.3600626597438472,0.0,0.6351547610202335,1.081915317911199,0.417031955834563,0.105781576289689,0.8378784979510949,1.2302097805015917,1.2145828309181987,1.1996282378527572,1.2432868242030728,1.2095612447625046,0.0290457708026237,0.9693429428069944,0.9671448615503028,0.0,0.7694575024527204,0.0,0.1320205173746199,0.8978625238168985,0.0,0.9688329028906996,1.119630207491499,0.0375197731584368,0.0537396555328865,0.0805078631844821,0.0,0.8216010694519229
O=C1C[C@@]2(CCN(C(=O)CCc3nnc(C4CCCC4)o3)C2)CN1,0.0,0.0,0.0,1.0299646319452445,0.0,0.0,1.1186544318568157,0.2107841746909729,0.9401769179349868,0.0041584507408376,0.1486895301703301,0.3386345797067869,0.1680936219913902,0.7703380722315692,0.0,0.9964721206847256,0.0,0.0,0.0,0.0,0.0,0.8395523752194256,0.2669390824357645,0.8539993009170033,1.0146278562141255,0.2950129255499135,0.0,0.0,0.0,0.0,0.0,0.1101629160628109,0.6772788219079832,0.0114800854363182,0.9106891156768936,0.0,0.0026814320341051,0.0,0.0510720222384552,0.0,0.6287050037171337,0.2390362459776797,0.5593165481348735,0.1335206184594489,0.5881890472491828,0.3849882479711096,0.9353783920240856
COc1ccc([C@H](O)CNC(=O)[C@H]2CCCN2C(=O)Cc2cccs2)cc1,0.0418238443852604,0.0,0.0,0.0214727386567951,0.0,0.9571375550548896,1.146970931780224,0.0,0.0019821191372242,1.056642907490223,1.058879001843154,0.0,0.0,0.0019671466299805,0.0,0.0151819646253794,0.7273324695293913,0.0,0.9608508819247056,0.0,0.0,0.0029489012751312,0.0280175333407462,0.0,0.0,0.0722949831648595,1.1885236232832272,1.164843709563675,1.0845878266455162,1.051086270861062,1.165364347590891,0.0315595385080117,0.014031515562704,0.0,0.7277519504588389,0.0,0.0111712023090262,0.0043082852741312,0.0,0.909655071253267,1.1993459426557826,1.1942362823675534,0.986267804170793,0.919666637134487,1.0452946731649482,0.898756025968789,0.2106998612452531
CCN(C)c1ccccc1NC(=O)N1CC2(CCOCC2)[C@@H]1c1ccccc1,0.0,0.0,0.0,0.003788688440537,0.0,0.9932594848086136,0.9998942929653256,0.0116464006184563,0.1623751681121524,1.1100716307938585,0.1186817013971847,0.0026168892980964,0.0,0.949226251087723,0.0,0.0,0.0,0.0,0.9926690836551572,0.0,0.0,0.0,0.0443478094278512,0.0519534894919145,1.055810598777803,0.1344690350770743,1.2372040962821826,1.2663200604129994,1.3055738145796407,1.3102326316619053,1.240126504751904,0.0,0.9671198330795662,0.986124289388736,0.0,0.5430278973683315,0.0,0.0042762790000476,0.0,0.9828894327504684,0.1906923485941958,1.1546911745124082,1.1787204672694416,1.133965227643302,0.0486398436536132,0.029534842213186,0.0530113875572227
N[C@H](Cc1n[nH]c2ccccc12)C(=O)NCc1cccc2c1CCCN2,0.0,0.0,0.6204436258223666,0.0021019468200465,0.0,0.0,0.0024205192027555,0.7231484362418602,1.103678592047514,0.0,0.0,1.2008300540534584,0.0,0.9079675175966698,0.0,0.00201796266194,0.0,0.0,1.002427554508411,0.0,0.0,0.9810486952001412,0.1374622139402197,0.1039662579571765,0.4702058442976227,0.3147527217838378,1.1177801126068785,1.2689528740151186,1.252927887600056,1.2418736634406042,0.3099560093026786,0.4559662512997072,0.1896591971419162,0.0,0.0,0.0,0.0026263647810407,0.0076591626844205,0.0,1.0085519574626538,0.2973982094642775,1.1855541223239596,1.2232793215539506,1.265776369608841,1.1647632169115276,0.3149096369245467,1.0241187871917348
O=C(NCc1cnn2ccccc12)N[C@H]1CCOC2(CCCC2)C1,0.0112372719969052,0.0,0.0,0.9705804657521292,0.0,0.0052496342078857,0.0212817393696041,0.0467956621959743,0.9460779035809792,0.8829933580155807,0.9124566899433096,0.1233809344815045,0.0,0.0173251375859827,0.0,0.0,0.7954290740473237,0.0,0.0178236241725074,0.0063269089327488,1.0672174361728906,0.2210896977925993,0.0108266150146929,0.0,0.0,0.0218835021455769,0.5883235887670908,1.175055892833377,1.1434245605540343,0.223783915477803,0.1951887737836085,0.0,0.9938842126188554,0.9800663171998316,0.0,0.0,0.0,0.0,0.0,0.015894645883599,0.973679904264164,0.150246990887185,0.0,0.0060054148984681,0.9667939376174772,0.030933724187926,0.9780771467765106
O=C1CCc2cc(NC(=O)c3ccc4c(c3)OCC(=O)N4)ccc2N1,0.0,0.0,0.0,0.0028330861661733,0.0,0.965643707859954,1.0320080194173435,0.7939871223522679,0.7415702263955212,0.0074933042596568,0.0,0.6967001535203902,0.8497399158164702,0.0224809828445635,0.0,0.9400515920386572,0.0,0.0,0.0,0.0,0.0,1.0865743116429265,0.1345570710576001,0.0334438388150769,0.7408943073188305,0.3384005692045812,1.1360946560743967,1.1503991627120382,1.088844947189347,0.0793158892831042,0.108697920629276,0.5936271104494935,0.985217883809326,0.9814314659068796,0.0036288779434462,0.7694558568634844,0.0027275460137161,0.0095471807804983,0.8515702151370034,0.9943908915181934,1.050902923899924,1.2060066119081714,1.1239963296011086,1.076266046335277,0.0,0.0,0.0
Cn1c(=O)[nH]c2ccc(C(=O)N3CCO[C@@H](c4ccco4)C3)cc21,0.0,0.0,0.0,0.0104051071651555,0.0,0.9869294835084286,1.182318426957388,0.0,0.0,0.5412449350459132,1.0545825015520012,0.0,0.0021635016288198,0.0998461028217047,0.0,0.0,0.0,0.0,0.8986853912176872,0.0,0.0,1.123983056095828,0.0556536654034923,0.0,0.0,0.0209942797387472,0.473776425049037,1.07977578547356,0.8067780686060034,0.0881059658285456,0.0159620405465164,0.0956907572267305,0.9181719425200904,0.8496309713752159,0.0,0.798782943017139,0.0,0.6520512602133719,0.2879525059248629,0.0041050455846865,0.0,0.0083015811381749,0.0091119284251701,0.0,0.0,0.0,0.0
c1cncc(-c2nc3c(c(N4CCc5cn[nH]c5C4)n2)CCC3)c1,0.9998663706730342,1.001138339168918,0.0127275963690203,0.0173594331775024,0.0,0.9998020733400964,1.1196906593752805,0.0979976449044928,0.9040450148638518,0.0,0.0,1.1282347405917414,0.0,0.0,0.0,0.0,0.1452624132606446,0.0,0.9909019851563292,0.0,0.0,0.0914514394276464,0.0161514059515063,0.0024289838185038,0.0,0.0566600622205862,1.0866093734248132,1.1846669162387773,0.9356545662693018,0.0685111563474111,0.3926828850747569,0.0023618805170781,0.0,0.9634379233864444,0.0037772961246639,0.0,0.0416866424126761,0.0062361886183293,0.0071700038682521,0.9015189956347152,1.0944624488408898,0.8665778441850188,0.0106419311287496,0.3391662179009862,0.934395514369728,0.1323993672865472,0.3374303243778564
O=C(NCc1cccc(Cn2cnc3ccccc32)c1)N[C@@H]1CC[NH+]2CCC[C@@H]2C1,0.0,0.0093850660762724,0.0,0.0,0.0,0.0,0.0,0.3381436836298118,0.7217778981446887,1.1263925388231424,0.8848904226927717,0.0505771582695415,0.7183225080714286,0.7699605047444678,0.0,0.8041321785580945,0.0,0.7183225080714286,0.1917909976746743,0.0,0.1063643320796497,0.2217474394609055,0.28445267689449,0.0187945898177396,0.107638271249876,0.6037766305807327,1.043984341576894,1.0719062282363088,0.8300389556778575,0.1911399743181395,0.6175382055888512,0.015271126281808,0.7339302494539035,0.0555661452574383,0.0,0.0,0.0,0.0,0.0171165843101516,0.0,0.6744470849255056,0.2500956876242595,0.1311602439026999,0.9278454022458572,0.7961706866847025,1.2183321503103983,0.2026276849897409
O=C(N[C@@H]1CCN(c2ccccc2F)C1=O)N1CCc2cc(F)ccc2C1,0.0,0.0,0.0,0.9500515419430108,0.0,0.9815632568025944,0.1187491579257994,0.0037669687090577,0.117204223135226,0.0,0.0,0.9814822832228556,0.0,0.9198637758211672,0.0,0.0,0.0,0.0,0.9955639974896952,0.0,0.0,0.0664480244708615,0.8638384625698838,0.0166988117130569,0.1226396725362437,0.7174759499085913,1.3092085337971835,1.1408367570585844,0.3610251251399104,1.0281438510579175,1.1722392586415182,0.0,0.2256395516219765,0.0037641187586822,0.9866134522654356,0.0,0.0,0.0051819844834331,0.0,0.982981207551475,1.3072422980168836,1.1866909860466268,1.070779194348266,1.331196475988194,0.1198101402877493,0.0300818149333641,0.0055660765328797
Cn1cc(-c2ccc(F)c(C(=O)NC[C@@]3(C)CCCC[C@@H]3O)c2)cn1,0.0,0.1830896728020549,0.0,0.0,0.0,0.9847998762213797,1.2218917941076086,0.6296856529867992,1.0339237262364351,0.5533011267472618,0.4892945648120266,0.037634760364593,0.0026222690545781,0.9850334978983886,0.0,0.9849599934537668,0.0,0.0,0.0,0.0,0.0,1.0991501644882116,1.067143670516145,0.9100529304187628,1.1351447905956036,0.4301406131466559,1.167486000003198,0.2182054695351305,0.0023989966819018,0.0,0.1577706440981335,0.1874956159440659,0.0449789504536071,0.9506550454209224,0.0056772596514452,0.0,0.2454320287078917,0.2006602603262807,0.0,0.5384187547812798,1.0874166033915862,0.9565343494669684,1.1713107502139148,1.2735223626484438,0.7065906780927048,0.3664777419321329,0.1377920560274384
CN(Cc1ccc(O)cc1)C(=O)C[C@@H](NC(=O)c1ccccc1)c1ccccc1,0.1149677637434853,0.0,0.0,0.0,0.0,0.9973445778788764,1.265124459424325,0.1391237639804198,0.3541513140643242,1.1973718971824812,1.09794124079877,0.0139580037436988,0.1549199478431349,0.978490307631972,0.0,0.0040843580417501,0.0,0.0,0.9626054151872931,0.0,0.0,1.2170738947615192,0.4767706353375849,0.0,0.0,0.0634536499418476,1.1062798528456763,1.2645497940416792,1.334255910856451,1.2363531591549903,1.160059079947595,0.0952257102554828,0.0866877657187934,0.0,0.7543014043765174,0.0,0.008065067244236,0.0036029958016381,0.0,0.8563456148315962,1.1253151066352427,0.7766601833772889,1.0780023418051747,1.2983700538868823,1.324395061903099,1.08587878675519,1.279397305486413
CC(C)(C)[C@@H](N)C(=O)NCc1cccc(Cn2cnc3ccccc32)c1,0.0,0.0206490227204065,0.0081011263780877,0.0,0.0,0.4465475398932504,0.0037127566310118,1.0586854130003185,0.3900490598672061,0.1658538522521346,0.8886463330279375,1.204402830390555,0.6744680971008183,0.0,0.0,0.0,0.5094606346222288,0.0,0.9979098471653938,0.0,0.0,0.8057853026264945,0.0236554046740716,0.0055277492869224,0.0029295629608126,0.0979576755662594,0.9665609123741802,1.2825718793994638,1.1502834199041914,1.0362601021615043,0.0741128600431288,1.0708100212104714,0.8120417425529766,0.7817953748081241,0.0,0.0,0.0,0.0220727883926066,0.0,0.8243893637638926,0.8861167836977075,1.288982572000088,1.2690655080936488,0.9482362436912408,0.0023023627161798,0.0,0.0
O=C(N[C@H]1C[C@@H]1c1cccc(F)c1)N1[C@H]2CC[C@@H]1[C@H](CO)C2,0.0066028750685057,0.0,0.0058208375638027,0.0032729308662634,0.0,0.9608635428056996,0.8715850727962688,0.0204127199182661,0.0,0.8034712118686033,0.8653860065192621,0.0,0.0,0.2443692310011239,0.0,0.0,0.9251046661439803,0.0,0.9914779355045672,0.0,0.0,0.1090338277413937,0.3260559726001494,0.1806498023874917,0.9268743411642788,1.2192204668266473,1.3685928344208695,1.247345019678832,1.2238712908735827,1.098787919223584,1.1273960297586674,0.002499195379282,0.0025677586142698,0.0,0.0155779828866247,0.0,0.2338980858738672,0.007420587256329,0.0,0.9581357987001234,1.0896983562007172,0.9601800243648182,0.3758534348204334,1.1132626474585476,0.4158545225967796,1.0869074088248678,0.8574490575513427
COc1cc2c(cc1F)CC[C@@H]2NC(=O)Cn1c(C)nc2ccccc2c1=O,0.0,0.0,0.0,0.0,0.0,0.2009922697302016,0.9717404442912708,0.0,0.0,1.2828386131860592,1.2868663667895062,0.0,0.0,0.7582515212400723,0.0,0.0462600668403106,0.9745430344872376,0.0,0.9585251579983062,0.0,0.0,0.2629425827238018,0.0055579698882859,0.0,0.0240527396081124,0.0430387975828666,0.9422857064170556,1.3300869769092851,1.199565217770118,0.2159356685259102,0.9263599857568504,0.7940882975158634,0.7504985559707829,0.8220715205841023,0.0,0.0,0.0902909093186832,0.0,0.0,0.0,1.1790273141201693,1.2920998445268077,0.5572191929063715,0.7058835065340909,0.5045972255612967,0.0065214198740969,1.095946394138126
Cc1nc(C(F)(F)F)ccc1C(=O)N1CC[C@@H](O)C12CCCC2,0.0,0.0,0.0,0.6662837584217954,0.0,0.0,1.0768643282111805,0.9778274630099676,0.4039180699653579,0.3626896877866215,0.0021543742398072,0.0077199674511185,0.0,0.8738106660434516,0.0,0.6106328660913024,0.0,0.0,0.0031563672704926,0.0,0.0,0.0118168291854523,0.0249020352877778,0.5041139945871006,0.014997717715662,0.7266937496426884,0.6669239325820878,0.0436228656782746,0.0,0.0,0.1424884868486904,0.0,0.0,0.0065413883533998,0.0,0.0,0.0189120137939481,0.0,0.0,0.0385093784318719,0.9549685014416012,0.080697902151227,0.0,0.0081231240275614,0.80687741563892,0.0115878803172267,1.099381385775744
COc1ccccc1[C@H]1CCCN1C(=O)c1cccc(C(N)=O)c1,0.9803830238471976,0.006072058181345,0.0,0.2265608828573528,0.0,0.0,1.299902021916624,0.0025659305626942,0.1008313491376294,1.098717456014494,1.292380199189992,0.0403576182917097,0.0,0.8819734595017689,0.2678191803288117,0.7400893469650971,0.0247868532800182,0.0,0.0,0.0,0.0,1.1334562505363404,1.1019874405805536,1.0127422977867255,1.1188800997191322,0.6720821089817496,1.0243490851790793,0.2390033731057763,0.0063108933550701,0.0,0.6841771834242011,0.0984577629546907,0.3309536694001853,0.0,0.0,0.0,0.0023677500806332,0.0128303269394048,0.0093547137623169,0.9735907121390306,1.1601489721046263,1.2916371953116337,1.2986687162941446,1.2323895688535225,1.1202283665580317,0.1162608336844802,0.0904838001652327
FC(F)[C@H]1Oc2ccccc2C[C@H]1c1nc(-c2nnc[nH]2)no1,0.603946460393328,0.8149765565050979,0.0,0.917688103247868,0.0,0.9193962776097598,0.0,0.1740179324426814,0.0089471641503667,1.2708763266467784,0.1354063370028809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768847452192836,0.0,0.0,0.0,0.0,0.0589709550110254,0.0,0.0080652092442613,0.330383469831674,1.148036561160104,1.203355078506502,1.2025035609235046,1.168394318465014,0.0,0.9633157967639518,1.0605312102735338,0.0,0.0692439069354583,0.9942171247253412,0.0,0.9876767682011864,0.0,0.0,0.0,0.0,0.0,1.063880772913883,0.0938028434171317,1.2001210939312743
Cn1nc(-c2ccccc2)cc1C(=O)N1CCC(c2ccnn2C)CC1,0.003507684026774,0.8126256456751072,0.0,0.0840256108055126,0.0,0.0084854237434904,0.2829033244898363,1.0542191572869088,0.9853599866001608,0.925990121137159,0.1673364399766214,0.9275579380035124,0.0,0.0247459443706029,0.0,0.1725695486360671,0.0,0.0,0.9778185302521196,0.1103703193926107,0.0,1.0494766630632484,0.2541953459070364,0.7306933263558799,0.0161888315657324,0.1575557623441187,1.2389833574538702,1.1725119704852525,1.2054745877802098,1.1526896060783909,1.3212701447595716,0.174022328337899,0.9062192301029742,0.8990432069048908,0.0,0.0,0.0054804418326331,0.0,0.9790341902592412,0.0,0.8614550716727285,0.377250439719272,0.0122324233736663,0.0232167238835335,1.1562114246424953,0.3817176335589901,0.5603210672663541
O=C(NCC1(O)CCCCCC1)c1cc2ccccc2oc1=O,0.1439478661005799,0.3117767460154875,0.0,0.0,0.0,0.0,1.069658503191061,0.6568722605056714,0.0932043276426375,0.950333840956511,0.7369284865753895,0.0,0.0,0.0025380493693949,0.0,0.0851629575823178,0.0,0.0,0.9974379733576542,0.623159394851677,0.0149783029939421,0.3970356387779612,0.1209993800274354,0.0130440131988481,0.0,0.0029550308521926,0.2902780113281484,1.172675039945951,1.2678173672558208,1.2685652873778397,1.2180822565489091,0.0024026967669271,0.0,0.6757659228796824,0.0,0.0,0.0121497339643827,0.0360224239864999,0.0,0.7663264570406155,0.9684450988977542,1.2662617864768808,0.762366915448059,0.2001760057210063,0.8513746778886497,0.2317317597363467,0.99958254717978
NC(=O)c1cnn2c(C(=O)N3[C@H]4CC[C@H]3C=C(c3ccccc3)C4)ccnc12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C[C@H](C(=O)N[C@H]1CCc2cc(Cl)ccc21)N1C(=O)[C@@H]2CCCC[C@H]2C1=O,0.0,0.0,0.9795484338183892,0.0148912346919337,0.0,0.9907014857834888,1.3716024158235185,0.0035113071322004,0.0,0.098995490764673,1.1121717142173504,0.0,0.003433610202102,0.0177352369082914,0.0,0.0,0.0,0.0,0.7847089581771746,0.0,0.1723649823156513,0.0059196175230315,0.0106753219304889,0.716703697630701,0.6496861781689885,0.9533578558576924,1.3161333008262086,1.2113009995412172,0.8054084239428073,0.8255778887109082,1.109995339763295,0.0056667145866062,0.2641402176459037,0.0,0.0,0.0,0.0384730579878068,0.8619117165102375,0.0,0.0167450311935683,0.8071775131480778,1.193488877664795,1.2406751217629428,0.34639676672715,0.538299644664032,0.1113462886727291,0.84953029637609
